%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1581113332891084936,1076,1581113332890937089,,0.864799798267,-0.00319542939128,-0.498064850856,0.867125446656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015,-0.001302,-0.000227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,0.031,-9.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113332916132171,1077,1581113332915961027,,0.864791034595,-0.00320296311508,-0.498072410659,0.867121057249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0006,-0.000781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093,0.014,-9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113332940944276,1078,1581113332940764904,,0.864791034595,-0.00320296311508,-0.498072410659,0.867121057249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000199,0.000497,-0.001683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.107,0.033,-9.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113332966543608,1079,1581113332966424942,,0.864808574682,-0.00319984250501,-0.498049688681,0.867134172767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000611,0.001982,0.002394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,0.052,-9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113332991426259,1080,1581113332991300106,,0.864808561675,-0.00318789559114,-0.498057290976,0.867129835931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000218,-0.000315,7e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,0.045,-9.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333016157650,1081,1581113333015986919,,0.864795403391,-0.00318344892058,-0.498080020011,0.867116763124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000966,0.000502,0.000773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,0.05,-9.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333040950274,1082,1581113333040832996,,0.864817311747,-0.0031760154107,-0.498049758754,0.867134191712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000294,-3.5e-05,0.000237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.034,-9.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333065949056,1083,1581113333065781116,,0.864812930207,-0.00318358265428,-0.498049751622,0.867134148868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000709,0.000448,-2.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,0.019,-9.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333099154933,1084,1581113333098674058,,0.864821719301,-0.00319234186305,-0.498034561559,0.867142908077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000509,-0.000743,-2.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,0.023,-9.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333116818222,1085,1581113333116594076,,0.864834876268,-0.00319678773631,-0.498011831762,0.867155979561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2e-05,-0.000573,0.000934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,0.017,-9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333141942807,1086,1581113333141815900,,0.864830494992,-0.00320435516908,-0.498011824397,0.867155936764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013,0.000286,0.00022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.114,0.063,-9.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333165994794,1087,1581113333165883064,,0.864839270355,-0.0032087675525,-0.497996661612,0.867164661816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1e-05,-0.000212,-0.00024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063,0.022,-9.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333200772312,1088,1581113333200511932,,0.864843638623,-0.0032044549826,-0.497989122137,0.867168974386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001252,-0.001253,-0.001443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071,0.052,-9.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333217549992,1089,1581113333217396974,,0.864843638623,-0.0032044549826,-0.497989122137,0.867168974386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.2e-05,0.001443,0.000723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093,0.023,-9.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333241994488,1090,1581113333241873025,,0.864848019702,-0.00319688743606,-0.497989129501,0.867169017183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000419,0.001301,-0.000681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,0.041,-9.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333266249296,1091,1581113333266093969,,0.8648611496,-0.00318504063562,-0.49797402961,0.867177718104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001124,0.000173,-0.001034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058,0.031,-9.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333292348039,1092,1581113333292237997,,0.86487430479,-0.00318948586103,-0.497951298965,0.867190787964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.000377,0.000434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.022,-9.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333315685109,1093,1581113333315577030,,0.864874291848,-0.00317753945738,-0.497958901649,0.867186451962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001931,0.001527,-0.000119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.022,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333341866025,1094,1581113333341756105,,0.864869911165,-0.0031699053895,-0.497974044016,0.867177803445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000475,-0.000317,0.000868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.014,-9.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333365946485,1095,1581113333365840911,,0.86487430479,-0.00316668340935,-0.497974023547,0.867177879129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000385,-0.000191,0.000789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,0.029,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333391846015,1096,1581113333391738891,,0.864891839742,-0.003163560358,-0.497951300297,0.867190991238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001068,-0.001815,0.001254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.033,-9.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333417187396,1097,1581113333417051076,,0.864896207219,-0.00315164717542,-0.49795133502,0.86719100063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011,-0.000973,0.001412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.098,0.034,-9.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333442101184,1098,1581113333441827058,,0.864896220096,-0.00314839198237,-0.497958882312,0.867186730421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000368,0.000533,-5.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.033,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333466709399,1099,1581113333466599941,,0.864896220096,-0.00315599262046,-0.497951307498,0.867191033601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000585,-0.000363,-0.000418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,0.015,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333491910663,1100,1581113333491796970,,0.864900613195,-0.0031603709372,-0.497943712249,0.867195411918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000377,0.00053,0.000643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.042,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333517197372,1101,1581113333517086982,,0.864913753665,-0.00314526818154,-0.497936158942,0.867199841717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.3e-05,9e-05,0.000581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,0.025,-9.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333543531056,1102,1581113333543293952,,0.864926906288,-0.00315731237645,-0.497905852931,0.867217213045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001274,0.000239,0.001588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,0.034,-9.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333577972811,1103,1581113333577611923,,0.864940070866,-0.00315849970003,-0.497890669263,0.86722601049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034,-0.000686,-0.000358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.018,-9.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333592886411,1104,1581113333592734098,,0.86494883006,-0.00315096421682,-0.497883108618,0.867230397387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,-0.001151,0.001806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,0.036,-9.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333617218549,1105,1581113333617106914,,0.864940045572,-0.0031422091361,-0.497898299486,0.867221642306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000613,-0.000577,-0.000161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,0.039,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333642455834,1106,1581113333642335891,,0.864940045572,-0.00314980986805,-0.497890724313,0.867225945165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000707,-0.00149,-0.000388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,0.019,-9.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333666916576,1107,1581113333666805028,,0.864948804766,-0.0031498753241,-0.49787558829,0.867234634866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001413,-0.001438,0.000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.041,-9.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333703369377,1108,1581113333702907085,,0.864961955742,-0.00314671723805,-0.497860431888,0.867243399048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000129,0.000344,-0.000885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,0.026,-9.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333718680832,1109,1581113333718523979,,0.864966335043,-0.00315435075317,-0.497845288279,0.867252046168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028,-0.001187,4.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,0.028,-9.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333742519122,1110,1581113333742408990,,0.864966322363,-0.00315760726667,-0.497837740314,0.867256315805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000476,-0.002276,0.000196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.072,0.024,-9.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333773902294,1111,1581113333773560047,,0.864966335043,-0.0031619517204,-0.49783771274,0.867256348536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000871,-0.000517,0.001742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.026,-9.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333792357926,1112,1581113333792216062,,0.864975080766,-0.00315767279518,-0.49782260376,0.86726500458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013,-0.000959,0.001458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.02,-9.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333824247699,1113,1581113333823895931,,0.864975093446,-0.00316201711683,-0.497822576185,0.867265037311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000767,0.00036,-1.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062,0.041,-9.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333842633108,1114,1581113333842495918,,0.864992622077,-0.00315889083686,-0.497799850838,0.867278144724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00078,-0.000245,0.00069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071,0.045,-9.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333871323102,1115,1581113333870963096,,0.864992609462,-0.00314694559562,-0.497807454074,0.867273809993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000212,-0.000808,0.00026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,0.032,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333892401296,1116,1581113333892262935,,0.864983851586,-0.0031468803518,-0.497822590782,0.867265121482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000728,-0.000514,0.001491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,0.036,-9.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333916936006,1117,1581113333916819095,,0.864975093446,-0.00314681510702,-0.497837727338,0.867256432707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000513,-1.6e-05,-0.000502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.045,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333951772815,1118,1581113333951530933,,0.864988230557,-0.00313931196893,-0.497822598023,0.867265163469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000109,0.000589,-0.001128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.098,0.021,-9.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333967850973,1119,1581113333967700004,,0.864988243172,-0.00316645933292,-0.497799843456,0.867278102643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000862,-0.001278,0.000428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074,0.027,-9.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113333995007407,1120,1581113333994723081,,0.865005745783,-0.00314704345956,-0.497784748728,0.867286842265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000694,0.000217,-0.001314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,0.052,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113334017277834,1121,1581113334017153024,,0.865014503,-0.00315471000723,-0.497762035765,0.867299831889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000766,-0.00199,0.001748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,0.038,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113334044476445,1122,1581113334044225931,,0.865027650948,-0.00315915157551,-0.497739302188,0.867312895596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000672,0.000146,-0.000293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,0.037,-9.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113334067134106,1123,1581113334066916942,,0.865023259954,-0.0031395726352,-0.49776205028,0.867299915929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007,0.000278,-0.000123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.109,0.045,-9.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113334092547944,1124,1581113334092438936,,0.865023247273,-0.0031428302141,-0.497754501849,0.867304185049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000712,0.000942,-0.001405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.029,-9.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113334117247082,1125,1581113334117132902,,0.865036394892,-0.0031396703811,-0.497739344251,0.867312947012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000155,0.000636,0.002513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,0.021,-9.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113334142207217,1126,1581113334142061948,,0.865040773072,-0.00313210158101,-0.49773935145,0.867312988933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000407,-0.000413,-0.00044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.036,-9.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113334167180832,1127,1581113334167004108,,0.865053907219,-0.00313980070563,-0.497709069014,0.867330320864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e-06,0.001531,0.001905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.106,0.022,-9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113334191912778,1128,1581113334191751003,,0.865062675603,-0.00314420906522,-0.497693903749,0.867339039941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8e-05,-0.000114,4.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103,0.043,-9.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113334216988043,1129,1581113334216877937,,0.865058310301,-0.00314851981555,-0.497701445234,0.867334729191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000104,-9.8e-05,0.000124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,0.022,-9.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113334242226652,1130,1581113334242104053,,0.865067065938,-0.00314098323637,-0.497693883621,0.867339114268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000406,-0.002036,0.001771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093,0.014,-9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113334275462985,1131,1581113334274909973,,0.865075808761,-0.0031291034483,-0.497686349257,0.867343466808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001094,-0.000811,-8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,0.026,-9.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113334292848818,1132,1581113334292689085,,0.865088941327,-0.00312159918238,-0.497671218369,0.867352194693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000636,0.000835,0.000393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,0.037,-9.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113334316769118,1133,1581113334316656112,,0.865084551255,-0.0031172237157,-0.497678814647,0.867347819226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000295,0.000808,0.001528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.098,0.036,-9.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113334341974328,1134,1581113334341866970,,0.865084551255,-0.0031172237157,-0.497678814647,0.867347819226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000363,0.000728,0.00063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,0.016,-9.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113334367133861,1135,1581113334366988897,,0.865088941327,-0.00310639625014,-0.497686370705,0.867343591864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000582,-0.000159,-0.001498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,0.013,-9.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113334392103897,1136,1581113334391962051,,0.865097696042,-0.00311406240222,-0.497663656422,0.867356579346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000372,0.00098,0.002365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,0.025,-9.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113334416990094,1137,1581113334416872978,,0.865102060684,-0.0031173535778,-0.497648538194,0.867365190966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000235,-5e-06,0.000116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.107,0.027,-9.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113334441948527,1138,1581113334441782951,,0.865102060684,-0.003124955336,-0.497640961867,0.867369491946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001229,0.000296,-0.001281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,0.02,-9.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113334466715360,1139,1581113334466614961,,0.8651020733,-0.00313689983992,-0.497633358109,0.867373825301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000474,-8.4e-05,-0.000177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.036,-9.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113334491964864,1140,1581113334491844892,,0.865093331268,-0.00313357606712,-0.497656045629,0.867360871214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000525,0.000893,-0.000718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.072,0.027,-9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113334517412415,1141,1581113334517287969,,0.865097708592,-0.00313360843808,-0.497648476458,0.86736521405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001045,-0.000429,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.041,-9.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113334543031238,1142,1581113334542874097,,0.86510208585,-0.0031336408088,-0.49764090725,0.867369556819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000378,0.000277,0.000346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.042,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113334567174830,1143,1581113334566960096,,0.865106463043,-0.00313367317928,-0.497633338004,0.867373899522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000518,-0.000893,0.000729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.044,-9.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113334592058932,1144,1581113334591937065,,0.865097696042,-0.00313686736549,-0.497640927354,0.867369482597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001176,-0.000247,-0.001018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,0.012,-9.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113334617504507,1145,1581113334617325067,,0.86511084017,-0.00313370554953,-0.49762576872,0.867378242159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4e-05,-0.000537,-4.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,0.031,-9.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113334642529711,1146,1581113334642395973,,0.865106463043,-0.00313367317928,-0.497633338004,0.867373899522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000326,-1.6e-05,0.000251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,0.028,-9.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
