%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1581113342071743251,1443,1581113342071460962,,0.1946,0.1258,0.3832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342105089514,1444,1581113342103859901,,0.1917,0.1229,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342122712084,1445,1581113342122342109,,0.1925,0.1139,0.3764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342146232461,1446,1581113342145908117,,0.1935,0.1119,0.3753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342171616525,1447,1581113342171389102,,0.1916,0.117,0.3774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342205020968,1448,1581113342203811883,,0.1916,0.117,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342222784063,1449,1581113342222382068,,0.1925,0.113,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342246109102,1450,1581113342245814085,,0.1907,0.119,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342271114370,1451,1581113342270879030,,0.1926,0.1159,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342296218789,1452,1581113342295953035,,0.1907,0.117,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342321483099,1453,1581113342321242094,,0.1916,0.1189,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342346281323,1454,1581113342345982074,,0.1906,0.116,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342371625715,1455,1581113342371344089,,0.1907,0.118,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342396014136,1456,1581113342395781993,,0.1935,0.1139,0.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342422103726,1457,1581113342421763896,,0.1926,0.1199,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342446449682,1458,1581113342446142911,,0.1926,0.1199,0.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342471553531,1459,1581113342471276044,,0.1945,0.1179,0.3821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342496476470,1460,1581113342496090888,,0.1907,0.121,0.3841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342521318138,1461,1581113342521023035,,0.1926,0.1159,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342548389243,1462,1581113342546796083,,0.1897,0.12,0.3852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342571542523,1463,1581113342571311950,,0.1916,0.1199,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342596069493,1464,1581113342595844984,,0.1897,0.115,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342621135037,1465,1581113342620904922,,0.1897,0.118,0.3852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342646236004,1466,1581113342645889043,,0.1907,0.117,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342672395625,1467,1581113342672085046,,0.1926,0.1159,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342696357536,1468,1581113342696078062,,0.1925,0.114,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342721625170,1469,1581113342721375942,,0.1897,0.12,0.3841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342746295728,1470,1581113342745966911,,0.1916,0.116,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342771244402,1471,1581113342770919084,,0.1936,0.1189,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342796543316,1472,1581113342796288967,,0.1906,0.115,0.3763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342821681841,1473,1581113342821413993,,0.1935,0.1179,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342846573842,1474,1581113342846252918,,0.1906,0.117,0.3751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342871446215,1475,1581113342871119976,,0.1916,0.116,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342896274524,1476,1581113342895927906,,0.1925,0.113,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342921278881,1477,1581113342920985937,,0.1907,0.119,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342946718589,1478,1581113342946456909,,0.1906,0.115,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342971713789,1479,1581113342971445083,,0.1937,0.1347,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113342996431219,1480,1581113342996141910,,0.1906,0.111,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343021362752,1481,1581113343021030902,,0.1927,0.1249,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343046269608,1482,1581113343045929908,,0.1935,0.1149,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343071671862,1483,1581113343071376085,,0.1917,0.1209,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343097468798,1484,1581113343097109079,,0.1935,0.1139,0.3753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343121607102,1485,1581113343121356964,,0.1897,0.116,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343146181173,1486,1581113343145884037,,0.1916,0.117,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343171196239,1487,1581113343170850038,,0.1926,0.1159,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343197268615,1488,1581113343196983098,,0.1935,0.1169,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343221624169,1489,1581113343221352100,,0.1916,0.1179,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343246311737,1490,1581113343245985984,,0.1917,0.1239,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343271420297,1491,1581113343271081924,,0.1935,0.1159,0.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343297111530,1492,1581113343296818971,,0.1926,0.1219,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343321725277,1493,1581113343321480989,,0.1916,0.116,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343347701012,1494,1581113343347402095,,0.1926,0.1169,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343371642902,1495,1581113343371371030,,0.1936,0.1189,0.3753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343397263754,1496,1581113343396960973,,0.1916,0.117,0.3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343421315259,1497,1581113343420965909,,0.1926,0.1169,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343447274296,1498,1581113343446923017,,0.1935,0.1139,0.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343471800066,1499,1581113343471488952,,0.1936,0.1189,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343505953476,1500,1581113343504791021,,0.1935,0.1139,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343522587896,1501,1581113343522159099,,0.1926,0.1169,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343548656889,1502,1581113343548089981,,0.1907,0.119,0.3886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343571651039,1503,1581113343571413040,,0.1907,0.12,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343597623990,1504,1581113343597356081,,0.1907,0.121,0.3841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343622997321,1505,1581113343622668027,,0.1935,0.1129,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343647697244,1506,1581113343647412061,,0.1916,0.118,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343672631105,1507,1581113343672323942,,0.1935,0.1149,0.3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343697629977,1508,1581113343697324037,,0.1936,0.1228,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343723014188,1509,1581113343722683906,,0.1927,0.1288,0.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343747734564,1510,1581113343747411966,,0.1926,0.1159,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343772849219,1511,1581113343772551059,,0.1907,0.118,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343797701529,1512,1581113343797411918,,0.1936,0.1228,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343836087715,1513,1581113343835222959,,0.1916,0.117,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343848135551,1514,1581113343847810029,,0.1937,0.1308,0.3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343872516054,1515,1581113343872128009,,0.1916,0.116,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343900191617,1516,1581113343899667024,,0.1916,0.1179,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343921682459,1517,1581113343921421051,,0.1936,0.1268,0.3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343947528668,1518,1581113343947299957,,0.1906,0.115,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343972600807,1519,1581113343972369909,,0.1926,0.1229,0.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113343997090658,1520,1581113343996846914,,0.1907,0.119,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344022253731,1521,1581113344021992921,,0.1906,0.114,0.3752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344047075349,1522,1581113344046792984,,0.1916,0.114,0.3752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344084802886,1523,1581113344083897113,,0.1926,0.1179,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344098341227,1524,1581113344097918033,,0.1908,0.1269,0.3785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344122289300,1525,1581113344122028112,,0.1936,0.1189,0.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344147345999,1526,1581113344147021055,,0.1906,0.115,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344172114214,1527,1581113344171844005,,0.1926,0.1179,0.3741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344198136779,1528,1581113344197468996,,0.1917,0.1249,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344222550449,1529,1581113344222290992,,0.1935,0.1169,0.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344247196411,1530,1581113344246953010,,0.1906,0.116,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344272417543,1531,1581113344272123098,,0.1926,0.1169,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344297082266,1532,1581113344296801090,,0.1916,0.115,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344330906540,1533,1581113344330291032,,0.1935,0.1169,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344347663346,1534,1581113344347389936,,0.1935,0.1159,0.3798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344372443176,1535,1581113344372158050,,0.1887,0.117,0.3807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344397334100,1536,1581113344397033929,,0.1916,0.116,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344422199138,1537,1581113344421905994,,0.1907,0.117,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344447123677,1538,1581113344446837902,,0.1906,0.114,0.3752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344472420122,1539,1581113344472148895,,0.1926,0.1169,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344497431336,1540,1581113344497111082,,0.1916,0.115,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344522336818,1541,1581113344522043943,,0.1916,0.1189,0.3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344548387043,1542,1581113344547823905,,0.1926,0.1159,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344589630268,1543,1581113344588727951,,0.1916,0.1179,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344598965510,1544,1581113344598566055,,0.1916,0.114,0.3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344622548734,1545,1581113344622262954,,0.1916,0.115,0.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344647477639,1546,1581113344647114992,,0.1936,0.1209,0.3798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344672171531,1547,1581113344671941041,,0.1945,0.1169,0.3832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344697299267,1548,1581113344696958065,,0.1925,0.114,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344722536195,1549,1581113344722295999,,0.1916,0.117,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344747399461,1550,1581113344747114896,,0.1935,0.1139,0.3832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344772506115,1551,1581113344772136926,,0.1936,0.1189,0.3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344797145134,1552,1581113344796891927,,0.1936,0.1189,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344822859145,1553,1581113344822525024,,0.1936,0.1199,0.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344847813169,1554,1581113344847503900,,0.1916,0.1179,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344873074829,1555,1581113344872706890,,0.1897,0.115,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344897703093,1556,1581113344897403001,,0.1907,0.119,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344922646483,1557,1581113344922357082,,0.1907,0.117,0.3796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344948318205,1558,1581113344947938919,,0.1945,0.1159,0.3866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344973097265,1559,1581113344972790002,,0.1906,0.116,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113344997581254,1560,1581113344997339963,,0.1917,0.1209,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345022339130,1561,1581113345022058010,,0.1906,0.114,0.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345047267743,1562,1581113345046915054,,0.1926,0.1199,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345072575844,1563,1581113345072299003,,0.1917,0.1249,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345097361684,1564,1581113345097095012,,0.1926,0.1169,0.3763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345122562081,1565,1581113345122282028,,0.1926,0.1199,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345147393264,1566,1581113345147038936,,0.1897,0.116,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345172151057,1567,1581113345171876907,,0.1917,0.1219,0.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345197633210,1568,1581113345197408914,,0.1916,0.116,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345222531756,1569,1581113345222273111,,0.1916,0.115,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345247371503,1570,1581113345247072935,,0.1916,0.113,0.3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345272389096,1571,1581113345272102117,,0.1925,0.112,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345298164077,1572,1581113345297851085,,0.1897,0.115,0.3762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345322105773,1573,1581113345321878910,,0.1925,0.113,0.3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345347556133,1574,1581113345347223997,,0.1907,0.119,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345372575626,1575,1581113345372344970,,0.1927,0.1249,0.3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345397335503,1576,1581113345397070884,,0.1926,0.1189,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345422279450,1577,1581113345421972036,,0.1907,0.117,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345447274823,1578,1581113345446899890,,0.1917,0.1239,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345472589787,1579,1581113345472346067,,0.1926,0.1149,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345498355267,1580,1581113345498084068,,0.1926,0.1179,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345522729039,1581,1581113345522506952,,0.1916,0.117,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345550561299,1582,1581113345549443960,,0.1917,0.1249,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345572622347,1583,1581113345572344064,,0.1916,0.115,0.3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345618284932,1584,1581113345606652021,,0.1935,0.1169,0.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345626805693,1585,1581113345626214981,,0.1926,0.1179,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345648685972,1586,1581113345648391008,,0.1935,0.1139,0.3741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345672321859,1587,1581113345671989917,,0.1907,0.119,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345698661846,1588,1581113345698430061,,0.1908,0.1309,0.3785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345722750171,1589,1581113345722517967,,0.1926,0.1169,0.3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345748613198,1590,1581113345748378038,,0.1936,0.1268,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345772349938,1591,1581113345772047042,,0.1927,0.1308,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345798099282,1592,1581113345797804117,,0.1908,0.1279,0.3807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345823288685,1593,1581113345822992086,,0.1945,0.1129,0.3821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345848455966,1594,1581113345848184108,,0.1916,0.112,0.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345873517105,1595,1581113345873193025,,0.1935,0.1169,0.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345898506269,1596,1581113345898159980,,0.1907,0.118,0.3841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345923456406,1597,1581113345923052072,,0.1916,0.1179,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345948224158,1598,1581113345947993040,,0.1916,0.116,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345973680168,1599,1581113345973419904,,0.1945,0.1179,0.3821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113345998398576,1600,1581113345998119115,,0.1916,0.1189,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346023657501,1601,1581113346023354053,,0.1916,0.115,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346061780222,1602,1581113346059806108,,0.1917,0.1269,0.3774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346074622676,1603,1581113346074206113,,0.1935,0.1149,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346098422187,1604,1581113346098136901,,0.1917,0.1259,0.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346127383315,1605,1581113346126749992,,0.1935,0.1159,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346148835444,1606,1581113346148545980,,0.1916,0.116,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346173463202,1607,1581113346173108100,,0.1926,0.1179,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346198507703,1608,1581113346198159933,,0.1907,0.117,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346223722442,1609,1581113346223434925,,0.1907,0.117,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346248749921,1610,1581113346248456954,,0.1916,0.117,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346273872829,1611,1581113346273607015,,0.1916,0.116,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346299051628,1612,1581113346298733949,,0.1897,0.119,0.3818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346323453327,1613,1581113346323143959,,0.1907,0.118,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346348555874,1614,1581113346348256111,,0.1906,0.116,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346373666187,1615,1581113346373424053,,0.1935,0.1159,0.3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346398453947,1616,1581113346398170948,,0.1906,0.116,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346423436808,1617,1581113346423139095,,0.1925,0.114,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346448264535,1618,1581113346447969913,,0.1926,0.1149,0.3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346474395362,1619,1581113346474080085,,0.1935,0.1169,0.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346498735628,1620,1581113346498472929,,0.1907,0.1259,0.3807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346523716310,1621,1581113346523439884,,0.1916,0.117,0.3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346549542488,1622,1581113346549083948,,0.1908,0.1269,0.3807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346573528709,1623,1581113346573230028,,0.1945,0.1208,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346598869573,1624,1581113346598548889,,0.1927,0.1268,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346623760092,1625,1581113346623461008,,0.1916,0.1199,0.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346648997752,1626,1581113346648735046,,0.1926,0.1179,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346673563970,1627,1581113346673261880,,0.1926,0.1159,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346698434732,1628,1581113346698081970,,0.1916,0.1199,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346724638260,1629,1581113346724323034,,0.1945,0.1189,0.3821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346748559725,1630,1581113346748254060,,0.1897,0.115,0.3852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346774104071,1631,1581113346773842096,,0.1917,0.1209,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346798595292,1632,1581113346798329114,,0.1916,0.114,0.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346823468572,1633,1581113346823096990,,0.1935,0.1139,0.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346848648385,1634,1581113346848386049,,0.1916,0.117,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346873869667,1635,1581113346873575925,,0.1926,0.1209,0.3831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346898860914,1636,1581113346898551940,,0.1906,0.115,0.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346924248232,1637,1581113346923950910,,0.1906,0.115,0.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113346948613627,1638,1581113346948331117,,0.1907,0.117,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
