%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1581113252677050457,1162,1581113252676945924,,0.864400771486,-0.0031804388872,-0.498760898233,0.86672530459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000905,-5.2e-05,-0.000275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,0.038,-9.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113252701536589,1163,1581113252701368093,,0.864392008898,-0.0031847246171,-0.498775997595,0.866716632862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000291,0.00051,-0.000613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102,0.027,-9.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113252726438339,1164,1581113252726263999,,0.864392008898,-0.00319232164472,-0.498768426775,0.866720942604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000917,-0.001481,-0.000824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102,0.004,-9.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113252751271197,1165,1581113252751163959,,0.864383232979,-0.00319225478836,-0.498783553834,0.866712237321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000283,4.4e-05,0.00119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066,0.045,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113252776754725,1166,1581113252776650905,,0.864378844921,-0.0031998183497,-0.498783546524,0.866712194388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001016,-0.000896,-9.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,0.038,-9.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113252801832489,1167,1581113252801696062,,0.864400784553,-0.00319238850011,-0.498753299565,0.866729647623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000808,-0.000234,-6.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.043,-9.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113252826424005,1168,1581113252826313018,,0.864396383691,-0.0031880025628,-0.498760891029,0.866725261686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.000829,0.000398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.035,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113252851617646,1169,1581113252851393938,,0.864387607905,-0.00318033851896,-0.498783588878,0.866712246764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001035,0.00025,-0.00107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.072,0.031,-9.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113252877886246,1170,1581113252877695083,,0.864387607905,-0.00317274153849,-0.498791159518,0.866707936861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8e-05,-0.001592,0.000869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.027,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113252903061525,1171,1581113252902882099,,0.864374430599,-0.00316069145134,-0.498821447762,0.866690534594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001843,0.001246,-0.000788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,0.028,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113252927359421,1172,1581113252927222967,,0.864387594772,-0.00315319489775,-0.498806328109,0.866699283283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000528,0.000402,-0.000448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.033,-9.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113252951825810,1173,1581113252951694965,,0.864383219913,-0.00315751446067,-0.498813863933,0.86669496372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000442,0.000214,0.000958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064,0.018,-9.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113252977355388,1174,1581113252977195024,,0.864374443731,-0.00315744777328,-0.498828990537,0.866686257644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001031,0.001117,-0.000432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,0.034,-9.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253001775955,1175,1581113253001638889,,0.864378831855,-0.0031650778711,-0.498813856839,0.866694921014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.7e-05,0.000115,0.000857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105,0.042,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253027206172,1176,1581113253027080059,,0.864378818723,-0.0031607248989,-0.498813884441,0.8666948876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000142,0.001279,-0.000782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,0.018,-9.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253051763520,1177,1581113253051635026,,0.864378831855,-0.0031650778711,-0.498813856839,0.866694921014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000406,0.00037,-0.000657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.02,-9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253076960398,1178,1581113253076813936,,0.864383219913,-0.00315751446067,-0.498813863933,0.86669496372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1e-06,-0.000568,0.000291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.127,0.016,-9.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253101681802,1179,1581113253101485013,,0.864378844921,-0.00318462444541,-0.498798688012,0.86670357464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001157,0.00049,-0.000517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.029,-9.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253126326013,1180,1581113253126219987,,0.864400797554,-0.00318154694501,-0.498768413534,0.86672106159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6e-05,-0.00019,-0.001717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.019,-9.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253152355691,1181,1581113253152221918,,0.864396409759,-0.00318911058274,-0.498768406235,0.866721018827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2e-05,5e-05,0.000144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,0.033,-9.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253177249928,1182,1581113253177129983,,0.864387633972,-0.00318904393436,-0.498783533295,0.866712313545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000803,-0.000922,0.000441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.107,0.016,-9.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253201928095,1183,1581113253201808929,,0.864383258915,-0.00319336338314,-0.498791068919,0.866707994096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6e-05,0.001047,0.002159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076,0.024,-9.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253226746646,1184,1581113253226613044,,0.864387646907,-0.00319339664169,-0.498783505446,0.866712346836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001773,-0.000241,0.000306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063,0.024,-9.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253251454869,1185,1581113253251286029,,0.864378857922,-0.00318138051214,-0.4988062309,0.866699297887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000203,-0.001274,-0.000607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.024,-9.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253276938524,1186,1581113253276818990,,0.864361317967,-0.0031856005309,-0.498836456328,0.866681918992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3e-05,0.000137,0.000405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.023,-9.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253301812563,1187,1581113253301692008,,0.864352541126,-0.00317793768129,-0.498859153168,0.866668901845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000299,-0.001093,0.001334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065,0.024,-9.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253326970675,1188,1581113253326827049,,0.86436573196,-0.00317914726265,-0.498843978749,0.866677717201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7e-05,0.000973,-0.00067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093,0.04,-9.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253351851496,1189,1581113253351731061,,0.864365719157,-0.00316719772657,-0.498851576965,0.866673373373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000496,-0.000783,-0.00158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,0.026,-9.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253376453043,1190,1581113253376279115,,0.864370107412,-0.00316723076911,-0.498844013794,0.866677726641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000333,-0.000388,0.000415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096,0.041,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253401442033,1191,1581113253401276111,,0.864365706288,-0.00315524813361,-0.498859174935,0.866669029422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000494,0.000556,0.000553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,0.028,-9.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253426935075,1192,1581113253426810026,,0.864361317967,-0.00315521506257,-0.49886673803,0.866664676022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000953,0.00018,0.00052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,0.038,-9.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253451765439,1193,1581113253451638936,,0.864378883726,-0.00315210425144,-0.498844028321,0.866677811419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000679,-0.000797,-0.000943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,0.035,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253476775644,1194,1581113253476649045,,0.864387659777,-0.00313697773281,-0.498844042697,0.866677895933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001091,0.001064,0.000919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.019,-9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253501780155,1195,1581113253501662015,,0.86438767258,-0.00313373492197,-0.498851585672,0.866673617642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000608,-0.001221,-4.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.023,-9.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253526687479,1196,1581113253526556015,,0.864383297325,-0.00314565144474,-0.498851551043,0.866673608313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000938,-0.001301,-1.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,0.056,-9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253552158703,1197,1581113253552033901,,0.864383297325,-0.00315324746264,-0.498843980569,0.866677919434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000384,-0.000746,0.000251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.015,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253577145191,1198,1581113253577018976,,0.864387685317,-0.00315328025897,-0.498836417359,0.866682272636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000445,-0.000156,-0.000776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,0.026,-9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253601882609,1199,1581113253601756095,,0.864396461105,-0.00313815366414,-0.498836431922,0.866682356865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000188,0.000146,-0.001572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,0.04,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253626821183,1200,1581113253626684904,,0.8644008489,-0.00314578247766,-0.498821298123,0.86669102099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000248,-0.000169,-0.000867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066,0.025,-9.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253651677170,1201,1581113253651545047,,0.8644008489,-0.00314578247766,-0.498821298123,0.86669102099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001501,-0.000691,0.000528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,0.055,-9.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253677935613,1202,1581113253677767992,,0.8644008489,-0.00314578247766,-0.498821298123,0.86669102099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000218,-0.001574,-0.00171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,0.02,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253701808525,1203,1581113253701677083,,0.8644008489,-0.00315337864655,-0.498813727499,0.866695331845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000152,0.0004,-0.000212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,0.022,-9.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253727132348,1204,1581113253726978063,,0.8644008489,-0.00315337864655,-0.498813727499,0.866695331845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001427,0.000574,-0.000254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,0.034,-9.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253751775369,1205,1581113253751637935,,0.864405223891,-0.00314146226415,-0.498813762232,0.866695341203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000338,-0.000989,-0.000552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.098,0.023,-9.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253776692178,1206,1581113253776560068,,0.864400836162,-0.00313383328106,-0.498828896039,0.866686677249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000154,0.000268,0.000277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,0.02,-9.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253802222582,1207,1581113253802094936,,0.864409611554,-0.00312630269313,-0.49882133991,0.866691072373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000274,0.0006,-0.000193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.025,-9.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253827097119,1208,1581113253826961040,,0.864409611554,-0.00313389885259,-0.498813769427,0.866695383323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000314,-0.000868,-0.000244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,0.036,-9.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253851971717,1209,1581113253851809978,,0.864413999152,-0.003133931638,-0.498806206064,0.866699736262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043,-0.000215,0.000721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.042,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253876931462,1210,1581113253876774072,,0.864422774149,-0.00313399720811,-0.498791079224,0.86670844194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000355,-0.000107,0.002102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.03,-9.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253901733309,1211,1581113253901602029,,0.864422761345,-0.00312204809591,-0.498798677084,0.866704098408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000355,-0.000339,-0.000592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.033,-9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253926845216,1212,1581113253926707983,,0.86441837388,-0.0031144190572,-0.498813810901,0.866695434623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000801,0.000529,-0.000707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,0.026,-9.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253951953771,1213,1581113253951817035,,0.864400823358,-0.00312188402759,-0.498836493709,0.866682333385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7e-05,0.001614,0.001102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074,0.033,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113253977004252,1214,1581113253976878881,,0.864400823358,-0.00312188402759,-0.498836493709,0.866682333385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000156,0.000634,-0.000457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.112,0.021,-9.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113254002077873,1215,1581113254001921892,,0.864413973478,-0.00311762949756,-0.498813831073,0.86669535975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000529,-0.000235,0.002082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,0.031,-9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113254026752926,1216,1581113254026621103,,0.864413986348,-0.00311438628152,-0.498821374227,0.866691081618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8e-05,0.001482,-0.00219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.042,-9.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113254051756205,1217,1581113254051626920,,0.86441836101,-0.00311766237699,-0.498806267711,0.866699712689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001062,-0.000518,-0.00102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,0.027,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113254077320481,1218,1581113254077189922,,0.86441836101,-0.00312525874408,-0.498798697285,0.866704023432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000444,0.000128,0.000114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,0.06,-9.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113254101987050,1219,1581113254101857900,,0.864413960543,-0.00311327652559,-0.498813858261,0.866695326838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000545,0.000768,0.001708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,0.023,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113254127015218,1220,1581113254126862049,,0.86442273554,-0.00311334241622,-0.498798731498,0.86670403265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000353,0.000771,0.000917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093,0.055,-9.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113254151990028,1221,1581113254151845932,,0.864422722539,-0.00310139311455,-0.498806328903,0.866699688939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2e-05,0.000865,0.000227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,0.038,-9.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113254176705147,1222,1581113254176574945,,0.864418335073,-0.0031013601411,-0.498813892266,0.866695335999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000378,-6.3e-05,0.000546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105,0.031,-9.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113254203008499,1223,1581113254202846050,,0.864422722539,-0.00310139311455,-0.498806328903,0.866699688939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e-05,0.001178,-0.000437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,0.029,-9.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113254227143467,1224,1581113254226994991,,0.864413947542,-0.00310892355338,-0.49881388541,0.866695293859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000964,7.3e-05,-0.000213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,0.017,-9.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113254252977278,1225,1581113254252826929,,0.864409572946,-0.00310564729777,-0.498828991794,0.866686662863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000159,-0.000589,-0.000466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.037,-9.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113254276941985,1226,1581113254276812076,,0.864431510274,-0.0030982154396,-0.498798745301,0.866704116788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000671,-0.000499,0.001054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.106,0.038,-9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113254302676290,1227,1581113254302503108,,0.864435897542,-0.00309824830859,-0.498791181862,0.866708469595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7e-05,-0.000822,-0.000712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.048,-9.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113254327324934,1228,1581113254327194929,,0.864440284744,-0.00309828117734,-0.498783618385,0.866712822337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000512,-4.8e-05,-0.000477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103,0.046,-9.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113254352005604,1229,1581113254351876974,,0.864440284744,-0.00310587764824,-0.498776047988,0.866717132976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000404,-0.000602,0.001011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,0.019,-9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113254376882461,1230,1581113254376753091,,0.864440271742,-0.00310912161844,-0.498768504667,0.866721410505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000281,-3e-06,0.001418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,0.029,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113254402834793,1231,1581113254402683019,,0.864440271742,-0.00310912161844,-0.498768504667,0.866721410505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000223,0.000113,-0.000713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,0.037,-9.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581113254426555428,1232,1581113254426392078,,0.864431510274,-0.0031134083059,-0.498783604583,0.866712738198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000222,0.001437,-0.001275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104,0.04,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
